2023-04-26 00:54:18,494 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2092, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:19,055 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2093, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:19,615 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2094, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:20,185 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2095, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:20,740 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2096, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:21,292 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2097, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:21,857 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:24,787 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/../../about/annualreport/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:26,410 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:28,126 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/community/news/view_news.php?id=2099, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:30,976 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/community/news/view_news.php?id=2097, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:31,569 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1978, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:32,126 - Worker-0 - INFO - Downloaded http://ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:34,841 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/search/search_graduate_all.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:37,471 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/search/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:40,274 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/ugrad/sao/SAO_Events.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:43,092 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/ugrad/degrees/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:44,721 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/grad/admissions/Prospective_ApplicationProcess.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:46,347 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/about_contact.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:47,975 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/visit/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:49,600 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/brenhall/index.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:54,228 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/about_factsfigures.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:57,857 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2098/about/about_deanmsg.php, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:58,449 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2099, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:59,000 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2100, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:54:59,552 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2101, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:00,104 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2102, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:00,669 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2103, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:01,228 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2104, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:01,781 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2105, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:02,352 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2106, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:02,905 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2107, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:03,461 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2108, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:04,052 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2109, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:04,618 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2110, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:05,172 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2111, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:05,770 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2112, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:06,331 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2113, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:06,894 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2114, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:07,463 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2115, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:08,030 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2116, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:08,588 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2117, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:09,182 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2118, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:09,734 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2119, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:10,325 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2120, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:10,881 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2121, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:11,456 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2122, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:12,016 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2123, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:12,590 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2125, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:13,143 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2124, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:13,722 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2126, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:14,279 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2127, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:14,832 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2128, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:15,398 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2129, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:15,963 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2130, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:16,517 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2131, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:17,081 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2132, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:17,635 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2133, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:18,198 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2134, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:18,754 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2136, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:19,317 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2137, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:19,875 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2138, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:20,432 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2139, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:20,993 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2140, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:21,554 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2141, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:22,124 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2142, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:22,697 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2143, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:23,271 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2144, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:23,835 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2145, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:24,394 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2146, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:24,952 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2147, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:25,528 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2148, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:26,096 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2149, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:26,657 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2150, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:27,212 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2151, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:27,784 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2152, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:28,346 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2153, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:28,899 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2154, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:29,478 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2155, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:30,032 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2156, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:30,588 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2157, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:31,139 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2158, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:31,700 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2159, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:32,263 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2160, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:32,826 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2161, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:33,420 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2162, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:33,971 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2163, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:34,545 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2164, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:35,100 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2165, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:35,695 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2166, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:36,268 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2167, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:36,859 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2168, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:37,417 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2169, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:37,970 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2170, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:38,533 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2171, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:39,101 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2172, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:39,653 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2173, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:40,210 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2174, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:40,764 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2175, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:41,318 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2176, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:41,875 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2177, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:42,437 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2178, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:43,009 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2179, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:43,572 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2180, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:44,143 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2181, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 00:55:44,718 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2182, status <200>, using cache ('styx.ics.uci.edu', 9004).
